Format Version,1.23,Take Name,Take 2022-01-15 04.53.00 PM_001,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2022-01-15 04.56.00.442 오후,Total Frames in Take,399,Total Exported Frames,399,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
194,3.233333,19.423126,442.314819,28.251213,33.528133,440.901947,42.790245,58.921219,430.911011,55.337387,79.410469,422.737335,80.476555,20.311045,403.898285,127.507820,35.957840,402.270325,151.879242,51.898403,401.357391,173.669785,-2.538742,385.601685,134.748627,0.535784,360.869537,161.732346,8.520720,344.747955,182.663452,-25.099094,364.546967,121.190964,-20.811363,336.094818,139.550232,-19.790648,312.508118,152.680328,-41.836708,350.220581,99.402023,-43.977928,323.116943,98.844688,-38.595051,299.333191,102.742744,-17.918619,436.174042,100.091583,-53.285221,420.702576,88.147964,-44.019024,404.716370,109.355499
195,3.250000,19.185711,442.240021,28.518265,33.190746,440.873932,43.159718,58.574947,430.990417,55.810589,78.932442,422.943573,81.130211,19.822195,404.176544,127.866951,35.402893,402.508698,152.312225,51.340000,401.597626,174.145187,-3.058401,386.209961,135.184967,-0.296210,361.626740,162.472702,7.621049,345.708679,183.576492,-25.771025,365.374603,122.042473,-22.205923,337.451385,141.008514,-21.469540,314.092010,154.726044,-43.263748,351.226532,100.660828,-46.384773,324.015594,100.979240,-41.673695,300.132996,105.660095,-18.354176,436.416962,100.177628,-53.685455,420.956268,88.230034,-44.539577,405.054413,109.533356
196,3.266667,18.913391,442.270477,28.795271,32.837215,440.980408,43.580040,58.160862,431.243530,56.402592,78.413452,423.302612,81.842194,19.290426,404.390747,128.291107,34.805790,402.666016,152.787491,50.700089,401.692871,174.632477,-3.592312,386.687531,135.582336,-1.045711,362.220795,163.029526,6.686607,346.416870,184.344513,-26.442245,366.199036,122.844658,-23.308359,338.621307,142.313446,-22.806118,315.575195,156.597519,-44.342861,352.057678,101.773682,-48.056133,324.815613,102.938171,-43.681427,300.952759,108.305824,-18.827301,436.566650,100.233803,-54.144615,421.105530,88.221611,-45.039101,405.320587,109.665504
197,3.283333,18.537552,442.452728,29.184877,32.367413,441.309479,44.031139,57.641907,431.731506,57.120140,77.742310,424.080963,82.732513,18.662016,404.648773,128.702698,34.124847,402.949860,153.297485,49.982166,402.019348,175.187378,-4.112403,387.225464,135.961243,-1.845333,362.792786,163.642532,5.694001,347.175842,185.118530,-27.153782,366.943665,123.606087,-24.313610,339.932404,143.641281,-24.012663,317.098267,158.449280,-45.494915,352.899353,102.810593,-49.790611,325.611206,104.710533,-45.815334,301.802307,110.792793,-19.440374,436.656586,100.298607,-54.708981,421.162415,88.231491,-45.676991,405.470398,109.782951
198,3.300000,18.147261,442.679077,29.531082,31.847488,441.745850,44.621063,57.057129,432.453613,57.985905,76.915398,425.058960,83.874359,17.809103,405.089905,129.216156,33.068382,403.427246,153.919907,48.846378,402.574432,175.907486,-4.826777,387.750488,136.367447,-2.756306,363.454254,164.300323,4.786544,347.919342,185.878876,-27.882509,367.723419,124.367325,-25.520241,341.248535,144.792801,-25.398222,318.588165,160.146515,-46.718494,353.825470,103.886681,-51.621876,326.562958,106.568718,-47.933617,302.797699,113.151306,-20.180172,436.800537,100.362274,-55.287483,421.210571,88.109207,-46.385448,405.625031,109.790031
199,3.316667,17.657467,442.954132,30.008936,31.207184,442.212708,45.262405,56.399033,433.197296,58.895535,76.058052,426.062836,84.962067,16.924351,405.573059,129.795654,32.030685,403.860291,154.658768,47.595936,403.001648,176.779114,-5.638922,388.396729,136.843201,-3.708522,364.009155,165.009232,3.732056,348.499207,186.612808,-28.536968,368.526184,125.055893,-26.726749,342.446930,145.986328,-26.739325,320.119904,161.815353,-47.821804,354.865051,105.045883,-53.302223,327.634003,108.697868,-49.817535,303.855103,115.922577,-20.984995,437.043121,100.422211,-55.984818,421.356812,88.078339,-47.167889,405.870361,109.862068
200,3.333333,17.108891,443.193573,30.368223,30.536253,442.663910,45.766239,55.700245,433.926636,59.618832,75.183556,427.069275,85.908493,16.100441,406.056549,130.333252,31.081459,404.280396,155.414856,46.724995,403.302124,177.493332,-6.346643,389.008301,137.347916,-4.733595,364.526703,165.682190,2.639232,349.049530,187.352615,-29.282999,369.402435,125.872643,-27.820700,343.852631,147.349869,-28.022451,321.819061,163.628738,-49.007729,356.077728,106.282440,-55.094322,329.041595,111.092102,-52.206936,305.856506,119.590561,-21.815266,437.295410,100.496010,-56.712734,421.512939,88.057739,-47.955662,406.161652,110.018837
201,3.350000,16.564857,443.332245,30.757671,29.854137,443.043915,46.253662,54.937134,434.580322,60.413799,74.282394,427.990143,86.891106,15.223464,406.541962,130.895599,30.220867,404.770630,155.977020,45.739048,403.896606,178.188461,-7.114091,389.701355,137.797913,-5.669595,365.253235,166.393372,1.675737,349.871460,188.139984,-30.066841,370.375305,126.625511,-28.801897,345.202606,148.608688,-29.098011,323.563202,165.396408,-50.196632,357.300629,107.357292,-56.968292,330.505554,113.048683,-54.672432,307.659973,122.406868,-22.608900,437.569092,100.594193,-57.448200,421.641418,88.075661,-48.790966,406.463379,110.106407
202,3.366667,16.077747,443.435364,31.050035,29.223377,443.325531,46.652096,54.222240,435.085236,61.068615,73.412239,428.794037,87.782753,14.250428,407.127411,131.455627,29.065365,405.356262,156.765350,44.517757,404.447540,178.981781,-7.961609,390.378418,138.267075,-6.683996,366.052185,167.177887,0.592048,350.784851,189.010529,-30.890406,371.132111,127.196640,-29.692717,346.505615,149.822800,-30.033894,325.066620,166.974548,-51.439777,358.358521,108.270172,-58.774231,331.715607,114.581894,-56.948044,309.091949,124.590424,-23.480875,437.883728,100.669060,-58.210121,421.834351,87.987328,-49.662971,406.799744,110.220139
203,3.383333,15.485888,443.621094,31.447294,28.532986,443.650146,47.162617,53.473431,435.698334,61.824966,72.469368,429.660187,88.756149,13.253242,407.683411,132.039185,27.890467,405.798401,157.537048,43.284302,404.802521,179.870941,-8.915206,391.062103,138.773300,-7.789036,366.662109,167.846527,-0.540235,351.397278,189.680862,-31.705957,372.072418,127.795998,-30.414732,347.704285,150.959869,-30.738733,326.513550,168.493195,-52.371494,359.416992,109.111069,-60.111980,332.854919,116.183662,-58.551136,310.538239,126.890671,-24.575321,438.418823,100.804092,-58.970135,421.955383,87.919006,-50.531803,407.106384,110.296738
204,3.400000,14.865784,443.992706,31.916353,27.705982,444.250305,47.824802,52.622009,436.559235,62.723206,71.397667,430.828217,89.843628,12.282343,408.154999,132.595871,26.885332,406.122314,158.290390,42.219372,405.025085,180.631851,-9.714838,391.642792,139.242722,-8.828725,367.117004,168.461288,-1.573463,351.889130,190.277008,-32.470280,372.994263,128.377548,-31.102444,349.024597,152.283127,-31.283812,328.065979,170.223373,-53.244801,360.380554,110.090332,-61.414566,334.113373,118.066895,-60.046432,312.130280,129.498123,-25.646563,438.675262,100.934746,-59.780449,421.909149,87.817566,-51.477821,407.252472,110.370979
205,3.416667,14.103633,444.489227,32.416725,26.780655,444.933441,48.442413,51.660099,437.590057,63.603832,70.274841,432.100677,90.905556,11.542180,408.549652,133.115082,26.201633,406.245544,158.855377,41.670467,404.967255,181.151672,-10.331705,392.256378,139.631317,-9.626534,367.447388,168.999329,-2.333498,352.250763,190.786911,-33.052235,374.124023,129.083511,-31.598904,350.465729,153.801575,-31.597666,329.714905,172.136292,-54.311699,361.834229,111.277504,-62.765858,335.540588,120.342056,-61.513546,313.905945,132.568756,-26.625435,438.831573,101.009140,-60.590721,421.874084,87.765678,-52.302120,407.348724,110.425713
206,3.433333,13.363397,444.904266,32.829403,25.948181,445.546051,48.912159,50.800541,438.489777,64.240662,69.310631,433.209961,91.661179,11.015886,408.818024,133.593475,25.846134,406.141815,159.314911,41.416935,404.611664,181.534973,-10.726053,392.762726,139.992874,-10.115166,367.768097,169.439774,-2.728781,352.551666,191.223328,-33.555099,375.359161,129.805664,-31.891705,351.986847,155.332428,-31.669413,331.392334,173.962555,-55.216534,363.348846,112.367058,-64.256882,337.573456,122.564087,-63.302593,316.464569,135.694916,-27.465818,439.160767,101.106842,-61.314659,422.001526,87.836502,-53.082527,407.607513,110.559258
207,3.450000,12.755457,445.109680,32.988106,25.233021,445.922607,49.182213,50.052910,439.085083,64.698471,68.431267,434.051025,92.275673,10.516527,409.259766,133.966125,25.363886,406.387207,159.668533,41.091164,404.716248,181.779984,-11.208966,393.532623,140.376007,-10.652019,368.439636,169.961807,-3.298211,353.294922,191.766571,-34.144474,376.560760,130.457230,-32.361649,353.519409,156.589981,-32.017895,333.117310,175.531769,-56.291531,364.802856,113.129776,-66.088226,339.593719,124.109230,-65.784698,318.975830,138.049179,-28.184568,439.495178,101.097710,-61.979515,422.257416,87.820145,-53.783352,408.008606,110.672844
208,3.466667,12.256281,445.180511,33.123543,24.636337,446.181274,49.353867,49.449459,439.506805,65.054359,67.685173,434.714569,92.747772,9.888297,409.910950,134.331497,24.731432,406.960266,160.131622,40.498184,405.158051,182.190933,-11.834401,394.377167,140.711227,-11.359369,369.292664,170.564331,-3.989981,354.213654,192.396332,-34.812820,377.706696,131.002289,-33.265240,354.951019,157.775284,-32.936565,334.673737,176.912308,-57.311028,366.185852,113.836723,-67.641655,341.445007,125.652580,-67.757683,321.356995,140.236862,-28.876438,439.979553,101.070564,-62.580704,422.573578,87.782463,-54.459511,408.554352,110.791557
209,3.483333,11.816118,445.253326,33.215462,23.891171,446.432404,49.643837,48.833092,439.931824,65.435539,66.942291,435.347687,93.316704,9.218563,410.576080,134.739838,24.056349,407.409912,160.603104,39.820110,405.524414,182.696899,-12.560832,395.316864,141.112106,-12.105346,370.149353,171.204544,-4.733206,355.037598,193.015610,-35.495754,378.891052,131.632889,-34.179131,356.206055,158.836044,-33.862316,336.051910,178.146622,-58.076153,367.670715,114.727333,-68.626213,343.370331,127.444130,-68.917992,323.764923,142.754944,-29.619242,440.499420,100.934258,-63.162476,422.939087,87.606277,-55.207687,409.134491,110.850868
210,3.500000,11.310704,445.391357,33.344246,23.289291,446.769226,49.894058,48.179920,440.520996,65.892929,66.164871,435.998535,93.961533,8.542094,411.259460,135.190643,23.365490,407.863586,161.097397,39.178371,405.838104,183.158340,-13.242257,396.266846,141.537643,-12.867875,370.995575,171.834305,-5.463768,355.891022,193.622345,-36.122849,380.073730,132.264084,-34.918972,357.554840,159.890533,-34.521240,337.578674,179.416016,-58.786510,369.262360,115.644997,-69.402977,345.310333,129.557297,-69.564896,326.194336,145.498062,-30.349615,441.015930,100.826050,-63.811077,423.270660,87.501450,-55.991192,409.770203,110.917725
211,3.516667,10.809257,445.600403,33.483040,22.628281,447.213898,50.156052,47.496346,441.057800,66.285225,65.501526,436.729553,94.465637,7.838420,411.976776,135.591492,22.614532,408.475159,161.595871,38.470917,406.384613,183.663910,-13.920332,397.191528,141.898315,-13.709514,371.971039,172.467560,-6.261978,356.919128,194.257858,-36.647865,381.318024,132.820175,-35.463253,359.136169,161.043198,-34.975899,339.381470,180.819321,-59.339970,370.854492,116.521080,-69.970116,347.420654,131.729996,-69.947517,328.864410,148.307465,-31.123667,441.503113,100.714142,-64.496719,423.564056,87.409088,-56.713974,410.303162,110.991524
212,3.533333,10.272394,445.763611,33.545265,22.023115,447.529785,50.314789,46.919277,441.533417,66.552773,64.936279,437.239929,94.847389,7.096549,412.758118,135.959625,21.811974,409.176270,162.111618,37.678345,406.954681,184.147354,-14.577903,398.110504,142.239304,-14.395397,372.982086,173.058136,-6.862617,357.984009,194.904099,-37.126804,382.635773,133.426971,-35.877750,360.792999,162.110199,-35.249645,341.278015,182.173920,-59.848988,372.453918,117.344482,-70.393311,349.577484,133.809235,-70.139893,331.618500,151.068466,-31.846609,442.034241,100.539040,-65.065041,423.850922,87.261505,-57.405220,410.875977,111.066872
213,3.550000,9.792586,445.833282,33.544048,21.485395,447.830536,50.337139,46.389923,441.956818,66.727104,64.411575,437.755188,95.178078,6.386023,413.608276,136.308487,21.046448,409.902191,162.608734,36.930218,407.670837,184.626099,-15.233416,399.167175,142.589951,-15.096087,374.183441,173.686600,-7.551565,359.348358,195.577545,-37.638004,383.946014,134.012878,-36.373283,362.525574,163.168716,-35.723732,343.245575,183.449783,-60.382984,374.021423,118.182167,-70.733124,351.629120,135.616852,-70.352356,334.243164,153.512878,-32.516167,442.707825,100.315819,-65.685738,424.344788,87.124931,-58.123390,411.682312,111.145889
214,3.566667,9.455725,445.798706,33.388153,21.036737,448.053894,50.311779,45.897945,442.418182,66.868385,64.035851,438.237000,95.446762,5.635717,414.669891,136.623444,20.288502,410.901062,163.055893,36.165936,408.600525,185.108459,-16.035273,400.457672,142.976471,-16.065876,375.787811,174.399597,-8.525566,361.120117,196.427139,-38.363434,385.266632,134.435501,-37.227375,364.411133,164.026703,-36.632923,345.499664,184.696457,-60.982662,375.246460,118.713417,-71.347855,353.428833,136.922379,-70.813774,336.521484,155.161911,-33.267395,443.414673,100.045525,-66.322517,424.860565,86.936966,-58.865498,412.484741,111.098778
215,3.583333,9.059622,446.007690,33.247120,20.535709,448.431305,50.336880,45.508167,442.896851,66.858620,63.866989,438.760956,95.525299,4.817913,415.900482,137.024719,19.441948,412.037567,163.725571,35.351555,409.581696,185.739975,-16.964613,401.935699,143.349640,-17.202419,377.668213,175.171173,-9.731032,363.251617,197.413651,-39.428986,386.610260,134.868652,-38.414852,366.262054,164.863388,-37.970825,347.713470,185.853195,-61.865238,376.072235,119.036041,-72.371140,354.349030,137.301956,-72.098312,337.586243,155.685532,-34.086338,444.164948,99.738556,-66.914558,425.305756,86.599426,-59.606441,413.262573,111.003044
216,3.600000,8.715162,446.113190,33.176693,20.137857,448.742493,50.306347,45.209000,443.397278,66.787079,63.983208,439.194397,95.413780,3.976963,417.195465,137.422333,18.638159,413.072723,164.381714,34.617138,410.399841,186.386765,-17.978086,403.417480,143.755890,-18.192368,379.363251,175.714233,-10.862926,365.106506,198.295334,-40.504387,387.770294,135.265427,-39.689148,367.782074,165.523193,-39.300858,349.483917,186.766724,-62.799030,376.674866,119.306892,-73.520409,354.847748,137.431335,-73.486046,338.157898,155.877563,-34.957035,444.953857,99.485687,-67.605919,425.720764,86.306755,-60.419872,414.049774,110.927750
217,3.616667,8.311469,446.311859,33.136349,19.702532,449.138733,50.293404,44.834457,443.800446,66.717278,64.085442,439.413452,95.391350,3.211794,418.345337,137.789520,17.938742,414.074615,164.913681,34.002861,411.172180,186.858444,-18.824585,404.656708,144.084747,-19.115784,380.815857,176.375824,-11.742867,366.649323,199.035446,-41.442310,388.789154,135.656464,-40.657978,369.026001,166.184860,-40.295460,350.868744,187.545700,-63.522995,377.342255,119.654396,-74.146751,355.539307,137.984512,-74.077477,338.895996,156.412048,-35.768799,445.672394,99.274055,-68.275246,426.184692,86.129959,-61.154819,414.772705,110.912003
218,3.633333,7.962674,446.487823,33.062462,19.298223,449.422089,50.287289,44.580608,444.061035,66.607224,64.212784,439.316315,95.283684,2.584843,419.291870,138.099747,17.337177,414.923309,165.316528,33.451069,411.974548,187.266785,-19.519909,405.701813,144.387085,-19.805143,381.916840,176.794998,-12.464109,367.944641,199.572113,-42.122547,389.670685,136.062759,-41.245804,369.904785,166.712326,-40.741554,351.795929,188.149353,-64.043037,378.077057,120.186745,-74.368095,356.236084,138.783859,-74.016472,339.736237,157.361023,-36.385220,446.305786,99.067703,-68.795311,426.636719,85.999252,-61.794060,415.530914,110.956703
219,3.650000,7.619447,446.522614,32.922947,19.028595,449.511658,50.147346,44.438019,444.083893,66.223320,64.602127,439.040863,94.782021,2.168190,420.185913,138.363312,17.039721,415.570282,165.631485,33.326244,412.353180,187.399628,-20.037455,406.701660,144.688614,-20.241222,382.869110,177.227448,-12.717280,368.861969,199.891739,-42.699661,390.470978,136.517044,-41.585739,370.621735,167.335663,-40.772041,352.427643,188.665512,-64.522789,378.732147,120.702858,-74.487289,356.802185,139.599945,-73.810043,340.311615,158.191452,-36.917942,447.032593,98.962189,-69.284630,427.173645,85.990440,-62.383198,416.375671,111.113579
220,3.666667,7.339448,446.489380,32.723461,18.854731,449.483978,49.899715,44.453709,443.864166,65.808334,65.061806,438.481049,94.212555,1.913884,421.095581,138.572433,16.901726,416.100952,165.873840,33.362690,412.585602,187.505783,-20.476118,407.781250,145.033524,-20.415823,383.851990,177.652542,-12.773791,369.831482,200.261383,-43.238159,391.352325,136.931015,-41.759136,371.387970,167.977951,-40.674194,353.028503,189.179520,-64.969780,379.462585,121.336311,-74.522499,357.303375,140.580566,-73.409317,340.718201,159.034302,-37.347519,447.803711,98.749161,-69.668671,427.764069,85.901680,-62.898762,417.277679,111.173256
221,3.683333,7.160185,446.299194,32.508240,18.735054,449.342957,49.647846,44.455254,443.583252,65.435486,65.466934,437.815063,93.763504,1.502736,422.085724,138.800125,16.552351,416.747925,166.212372,33.137608,412.976563,187.660309,-20.975201,408.999146,145.282669,-20.731997,385.165588,178.069748,-12.946272,371.171204,200.698090,-43.781704,392.462250,137.418869,-42.010735,372.550934,168.650589,-40.724392,354.277557,189.933075,-65.394547,380.318909,121.862320,-74.526382,358.134521,141.547806,-72.955223,341.605103,160.129028,-37.811962,448.573883,98.376549,-70.125404,428.388641,85.714203,-63.400738,418.246216,111.185997
222,3.700000,7.004807,446.026917,32.297489,18.696299,449.112427,49.335674,44.598518,443.102142,64.886269,66.008102,436.963837,93.138947,1.096082,423.209656,138.951187,16.210207,417.595886,166.491119,32.902786,413.591370,187.902100,-21.564281,410.327057,145.500824,-21.260809,386.669525,178.607681,-13.402598,372.774231,201.245026,-44.469105,393.638916,137.777557,-42.457253,373.911560,169.350983,-41.017582,355.700562,190.687607,-65.882431,381.275391,122.393280,-74.679161,359.135468,142.571442,-72.743736,342.719727,161.148361,-38.219360,449.429535,97.922905,-70.482651,429.008209,85.427605,-63.939079,419.305786,111.109093
223,3.716667,6.897156,445.782532,32.065395,18.768154,448.695831,48.960514,44.852116,442.372437,64.230141,66.719421,435.872803,92.229805,0.717982,424.469635,139.026108,15.917190,418.262787,166.982513,32.667141,413.625854,188.222000,-22.196798,411.817383,145.706375,-21.850386,388.197357,179.062042,-13.909632,374.276306,201.713425,-45.223713,394.902863,138.113861,-43.009750,375.253174,170.061005,-41.363972,357.044495,191.390549,-66.479973,382.173431,122.812141,-75.013969,359.848602,143.250580,-72.862846,343.542999,161.825638,-38.650520,450.377228,97.476074,-70.813446,429.765533,85.117416,-64.460594,420.467651,110.969170
224,3.733333,6.817271,445.457153,31.727217,18.875536,448.309418,48.484489,45.116394,441.518616,63.452011,67.447578,434.562805,91.149345,0.583021,425.393585,139.124466,15.904376,418.174866,167.406448,32.730423,412.700897,188.339081,-22.552641,413.203522,145.799652,-22.235056,389.714325,179.513947,-14.235444,375.817413,202.199356,-45.859150,396.126801,138.441086,-43.466404,376.584198,170.722519,-41.591354,358.307373,192.017822,-67.030602,383.005127,123.263176,-75.412148,360.544769,143.890625,-73.061066,344.104889,162.331802,-38.862572,451.231781,96.953629,-71.117630,430.577698,84.897926,-64.786270,421.664948,110.907417
225,3.750000,6.782020,445.069855,31.562887,18.970705,447.812012,48.106766,45.452721,440.521667,62.657700,68.186386,433.049377,90.012001,0.744143,425.993774,139.121277,16.071320,417.989441,167.563522,33.065262,411.863373,188.158508,-22.691010,414.374573,145.827240,-22.319927,391.043030,179.862442,-14.221081,377.096161,202.513062,-46.318913,397.210632,138.695831,-43.686443,377.713928,171.269409,-41.687798,359.414886,192.558792,-67.433441,383.756897,123.613388,-75.718468,361.144684,144.327240,-73.228264,344.784729,162.747574,-38.914944,452.013184,96.559151,-71.266602,431.362488,84.733849,-65.020668,422.679779,110.849930
226,3.766667,6.742813,444.728882,31.278017,19.179415,447.256317,47.647449,45.780048,439.516998,61.939629,68.776764,431.493286,89.012962,0.828560,426.663086,139.005798,16.073011,418.429016,167.493927,33.093571,412.086395,188.029297,-22.728634,415.205505,145.843857,-22.234989,391.921509,180.008530,-14.011773,377.931763,202.623795,-46.506886,397.982483,138.824615,-43.669830,378.328918,171.606903,-41.507813,359.903595,192.811996,-67.719467,384.436981,123.865227,-75.886086,361.680878,144.774887,-73.240562,345.210876,163.060822,-38.771404,452.561371,96.193771,-71.303055,431.968964,84.648056,-65.113174,423.556549,110.819267
227,3.783333,6.700955,444.501770,31.075394,19.293978,446.848358,47.259636,45.975449,438.691833,61.372742,69.198166,430.227051,88.235710,0.766144,427.375610,138.838364,16.004948,418.973358,167.435394,33.017612,412.583618,187.987213,-22.865171,415.886078,145.810928,-22.236166,392.600342,180.077530,-13.899652,378.597198,202.637482,-46.671577,398.553680,138.912827,-43.584900,378.811096,171.839966,-41.200737,360.286713,192.928360,-67.806351,384.935944,124.118362,-75.841789,362.051971,145.057358,-72.988197,345.615540,163.359070,-38.825649,453.050140,95.839943,-71.352036,432.387268,84.432243,-65.198647,424.209198,110.697586
228,3.800000,6.636292,444.391022,30.890425,19.323463,446.671143,47.025143,46.087116,438.203705,60.931866,69.464317,429.437958,87.731895,0.617309,428.051575,138.743134,15.750502,419.476898,167.458405,32.782978,412.965485,187.984894,-23.034969,416.590118,145.736481,-22.278303,393.347961,180.143082,-13.840145,379.317047,202.732788,-46.881626,399.104553,138.974014,-43.469627,379.312805,172.044189,-40.820827,360.676819,193.028076,-67.903564,385.319824,124.250748,-75.586609,362.276764,145.414703,-72.429695,345.799377,163.604172,-38.970150,453.492554,95.520798,-71.492920,432.714813,84.186867,-65.380013,424.728821,110.539467
229,3.816667,6.554008,444.308594,30.783424,19.341778,446.496979,46.829922,46.199932,437.731628,60.624092,69.655609,428.685944,87.229500,0.475990,428.614380,138.628967,15.501102,419.983856,167.442444,32.484150,413.363647,187.886841,-23.225531,417.220825,145.649063,-22.308056,393.925354,180.199814,-13.762515,379.830139,202.732162,-47.075108,399.625061,138.969193,-43.413010,379.778229,172.241302,-40.581310,361.034363,193.104980,-68.001099,385.618591,124.331512,-75.285599,362.424713,145.770248,-71.763954,345.894470,163.822876,-39.150192,453.835449,95.135117,-71.633308,432.971588,83.913445,-65.561455,425.164734,110.352371
230,3.833333,6.507810,444.153137,30.635057,19.636684,446.088165,46.455303,46.322598,437.117340,60.189903,69.889503,427.831390,86.710030,0.408438,429.206757,138.442749,15.484920,420.371368,167.413788,32.487015,413.575958,187.775894,-23.384281,417.824738,145.552170,-22.349854,394.430847,180.196823,-13.702225,380.227020,202.662674,-47.271446,400.069000,138.910507,-43.466976,380.222351,172.306580,-40.491909,361.429840,193.145111,-68.078400,385.891815,124.402122,-75.211662,362.528717,145.842102,-71.456429,345.939178,163.831268,-39.261448,454.226624,94.781113,-71.720619,433.292908,83.700928,-65.667068,425.675934,110.175148
231,3.850000,6.558826,443.883972,30.428089,19.794174,445.686066,46.130608,46.569653,436.361694,59.785313,70.099556,426.786285,86.194778,0.481897,429.708527,138.236023,15.602417,420.413696,167.358673,32.644604,413.216187,187.593109,-23.492741,418.537781,145.409256,-22.370855,395.114532,180.241974,-13.623050,380.740845,202.642212,-47.502411,400.713898,138.863297,-43.575146,380.877228,172.364319,-40.543816,362.117371,193.211472,-68.274826,386.265167,124.381180,-75.439590,362.763062,145.749435,-71.695595,346.108154,163.680832,-39.200478,454.681366,94.405167,-71.701096,433.671448,83.389282,-65.696991,426.250214,109.957787
232,3.866667,6.762752,443.553192,30.115252,20.142303,445.258148,45.692181,46.855053,435.493866,59.363701,70.382813,425.526093,85.710350,0.688692,430.073761,137.987610,15.623901,420.288177,167.279861,32.654255,412.701538,187.420685,-23.433065,419.224731,145.116959,-22.393141,395.905182,180.160858,-13.626634,381.474487,202.622971,-47.616596,401.472595,138.716324,-43.743587,381.808411,172.420639,-40.827389,363.143158,193.410934,-68.435310,386.875671,124.361359,-75.669098,363.416687,145.799133,-71.981285,346.718597,163.690765,-38.994812,455.091125,93.906151,-71.598892,434.213226,83.044350,-65.614601,426.915680,109.643623
233,3.883333,7.092745,443.173279,29.594341,20.524902,444.685150,45.255619,47.264706,434.541046,58.942158,70.646469,424.194580,85.247353,0.829946,430.548370,137.678589,15.543604,420.605408,167.120300,32.461864,412.844666,187.271072,-23.413191,420.051575,144.847610,-22.620447,397.026825,180.116440,-13.891961,382.669617,202.710892,-47.702053,402.298523,138.544754,-43.969624,382.885986,172.426285,-41.087536,364.352905,193.508453,-68.522400,387.635956,124.299309,-75.853500,364.285492,145.899933,-72.210289,347.730713,163.886688,-38.634373,455.506866,93.291420,-71.359093,434.728363,82.565056,-65.516853,427.628845,109.249466
234,3.900000,7.411181,442.766663,29.199736,20.985092,444.163696,44.737270,47.648048,433.623138,58.520714,70.937340,422.970032,84.816231,0.999850,431.242767,137.288483,15.717012,421.225769,166.918350,32.609097,413.323517,187.025558,-23.366745,420.927063,144.482925,-22.757582,398.194183,180.029312,-14.099466,383.983887,202.744675,-47.783215,403.137756,138.357132,-44.118896,383.895844,172.420029,-41.291954,365.422791,193.617477,-68.588844,388.367371,124.178268,-75.956009,365.055878,145.944443,-72.346283,348.589478,163.952927,-38.347191,456.035461,92.683357,-71.180321,435.322113,82.107925,-65.304314,428.396973,108.823448
235,3.916667,7.664013,442.421844,28.656239,21.343889,443.869385,44.160378,47.974953,433.115509,58.005554,71.139214,422.329773,84.431808,1.367893,432.030182,136.855850,16.161953,421.689331,166.742569,33.167820,413.303802,186.688751,-23.183071,421.923737,144.175293,-22.456766,399.258698,179.951111,-13.660399,384.918579,202.656891,-47.700653,404.067352,138.211426,-43.914471,384.769257,172.523956,-40.887512,366.186401,193.622223,-68.543571,389.096710,124.155716,-75.796700,365.617798,146.058212,-72.022934,349.168030,164.054657,-38.069157,456.608063,92.025063,-70.893196,435.769348,81.601051,-65.124222,429.169495,108.444687
236,3.933333,7.758828,442.178497,28.205841,21.549915,443.889801,43.726994,48.251591,433.014954,57.571152,71.410789,422.184998,84.025475,1.797959,432.732300,136.482452,16.759424,421.699310,166.522324,33.848862,412.594788,186.167328,-22.858841,422.891327,143.855011,-21.770603,400.038727,179.944992,-12.629218,385.319519,202.417969,-47.502651,404.907532,138.082047,-43.195660,385.419830,172.679672,-39.850796,366.619415,193.571960,-68.225739,389.703796,124.177917,-75.099564,366.134369,146.306900,-71.031738,349.702454,164.248337,-37.834053,457.135956,91.386620,-70.690353,436.240417,81.224579,-64.892815,429.864960,108.111633
237,3.950000,8.000354,442.327911,27.799040,21.851652,444.038422,43.184685,48.557919,433.011780,57.063313,71.717171,422.098755,83.443840,2.357328,433.259888,136.109421,17.438316,421.608154,166.307556,34.647087,411.960938,185.687881,-22.355078,423.602142,143.544556,-20.793379,400.263824,179.842316,-11.284427,384.974121,201.912567,-47.087944,405.478302,137.893173,-42.087399,385.522827,172.773895,-38.212032,366.215729,193.225021,-67.697098,390.053925,124.094810,-74.231422,366.230438,146.374664,-69.802620,349.703979,164.051697,-37.582466,457.668640,90.900406,-70.436699,436.684082,80.921402,-64.539879,430.414063,107.826202
