Format Version,1.23,Take Name,Labeling_Take 2022-01-15 04.53.00 PM_002,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2022-01-15 04.56.11.275 오후,Total Frames in Take,416,Total Exported Frames,416,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
34,0.566667,-29.911379,489.031158,51.729008,-20.362823,495.199860,67.651657,5.826112,499.324615,80.885643,31.697531,501.827057,106.871529,-39.365936,470.752136,156.302368,-13.853213,467.314484,191.355942,8.405607,463.804077,206.168182,-55.163860,448.654510,160.443497,-38.923759,423.768890,201.307617,-17.940527,411.440979,218.241135,-65.866989,419.518829,152.580627,-44.216942,395.592804,188.469193,-28.959063,381.037964,205.253433,-72.261383,394.927124,136.615524,-64.401718,367.158875,157.588791,-51.529480,354.208649,174.075226,-81.111023,471.090088,109.786903,-96.161087,436.884949,95.463036,-88.559082,431.968262,122.244484
35,0.583333,-28.869917,489.066437,51.828941,-19.071907,495.154480,67.607613,7.163645,498.964783,80.984451,33.172604,501.426056,106.687325,-38.048927,470.944366,156.362915,-12.473183,467.500946,191.342438,9.849092,463.945221,206.101364,-53.974934,448.883392,160.595963,-37.510685,424.038452,201.366150,-16.670099,411.637909,218.344894,-64.745354,419.767456,152.782028,-47.086254,398.127289,190.388016,-27.810230,381.321930,205.440186,-71.174881,395.183777,136.911148,-63.332348,367.374390,157.801880,-50.409489,354.363037,174.222839,-79.969765,471.352600,110.014915,-95.135208,437.152100,95.748726,-87.468414,432.291229,122.548477
36,0.600000,-27.731176,489.082336,51.777203,-17.911375,495.179657,67.568329,8.407850,498.999817,80.713310,34.551350,501.100006,106.454216,-36.841969,471.161743,156.398422,-11.185758,467.664703,191.306839,11.181340,464.091034,205.993042,-52.812477,449.148651,160.710403,-36.303432,424.253052,201.448349,-15.478114,411.889618,218.411453,-63.686737,420.033661,152.926483,-45.970665,398.406097,190.528595,-26.698206,381.573853,205.549057,-70.184143,395.414368,137.084671,-62.371357,367.614502,158.008682,-49.464771,354.634705,174.441345,-78.858414,471.608429,110.124260,-94.115105,437.412170,95.926445,-86.415146,432.546631,122.718185
37,0.616667,-26.701588,489.087891,51.759781,-16.799450,495.125244,67.507622,9.629093,498.623047,80.683662,35.907116,500.842865,106.140198,-35.597912,471.300049,156.350754,-9.878320,467.784332,191.242340,12.477349,464.175262,205.909607,-51.612793,449.297760,160.683731,-35.092796,424.426392,201.442047,-14.262791,412.042664,218.385712,-62.614010,420.230804,153.013992,-44.892506,398.636597,190.628952,-25.615244,381.775909,205.600418,-69.192345,395.619385,137.158325,-61.392799,367.842285,158.151321,-48.455219,354.794708,174.530975,-77.746895,471.797699,110.177208,-93.101433,437.628906,96.033295,-85.373962,432.778076,122.832214
38,0.633333,-25.672508,489.054626,51.639309,-15.671671,495.064972,67.349762,10.786119,498.475403,80.478394,37.206249,500.613739,105.814857,-34.447517,471.397919,156.294907,-8.634867,467.831299,191.104828,13.776352,464.185455,205.696671,-50.499252,449.412109,160.659302,-33.890011,424.531830,201.432831,-13.039485,412.154297,218.328613,-61.473175,420.319153,152.999954,-43.725788,398.699219,190.553848,-24.460751,381.838348,205.571991,-68.162956,395.727844,137.207138,-60.356827,367.974884,158.202698,-47.354191,354.930115,174.584991,-76.602394,471.888855,110.138832,-92.076881,437.760925,96.102043,-84.329887,432.902496,122.857521
39,0.650000,-24.666729,488.993958,51.505085,-14.691621,494.976807,67.253502,11.861344,498.366943,80.211357,38.304859,500.487274,105.522255,-33.255791,471.421173,156.165497,-7.396310,467.881927,190.952789,15.045686,464.201294,205.452408,-49.321327,449.430847,160.585007,-32.693726,424.607178,201.297699,-11.798425,412.180420,218.167923,-60.398525,420.357971,152.949661,-42.657627,398.776062,190.548950,-23.319555,381.880554,205.483429,-67.083260,395.781921,137.187454,-59.375179,368.088135,158.272552,-46.356892,355.029663,174.592819,-75.565903,471.946411,110.122124,-91.075874,437.796753,96.119621,-83.256973,432.923431,122.857498
40,0.666667,-23.770735,488.926422,51.421131,-13.664782,494.893616,67.056450,12.855045,498.276031,80.010765,39.392124,500.359894,105.268509,-32.192242,471.324402,156.066772,-6.214550,467.813660,190.834000,16.246189,464.139923,205.278061,-48.244270,449.423950,160.549637,-31.718809,424.511902,201.356155,-10.629123,412.139648,218.081512,-59.359684,420.313416,152.923676,-41.530445,398.683411,190.424286,-22.288889,381.815308,205.433533,-66.091339,395.675262,137.125702,-58.277794,367.944031,158.121399,-45.288528,354.916138,174.477676,-74.558975,471.914093,110.121689,-90.097420,437.732513,96.096565,-82.209389,432.902588,122.846947
41,0.683333,-22.821308,488.804352,51.306526,-12.748421,494.777039,66.990913,13.827223,498.147675,79.856888,40.403061,500.183350,105.117348,-31.105600,471.167694,155.997009,-5.116247,467.601898,190.677032,17.400681,463.920990,205.150467,-47.195702,449.226044,160.482346,-30.601969,424.350739,201.194000,-9.478350,411.899048,217.924088,-58.282276,420.123993,152.794449,-40.472107,398.523560,190.368088,-21.171463,381.561554,205.259766,-65.062088,395.520081,137.070313,-57.256653,367.721008,158.004074,-44.271080,354.768188,174.374893,-73.551811,471.734558,110.097237,-89.114159,437.616882,96.092796,-81.187935,432.742035,122.824570
42,0.700000,-21.886518,488.601532,51.277485,-11.719883,494.539215,66.888123,14.889592,497.832916,79.757042,41.499660,499.784088,104.971970,-30.069532,470.928040,155.909378,-4.039088,467.313019,190.583923,18.446321,463.590485,205.036011,-46.138996,449.002777,160.434937,-29.361521,424.050690,200.991531,-8.422422,411.613312,217.777588,-57.279167,419.910187,152.766113,-39.442822,398.200043,190.215759,-20.228483,381.259949,205.151123,-64.132187,395.314056,136.980606,-56.305088,367.523804,157.932159,-43.245712,354.431000,174.188400,-72.520493,471.562531,110.066971,-88.164642,437.467010,96.080994,-80.223763,432.584167,122.766129
43,0.716667,-20.849352,488.325531,51.164688,-10.598063,494.211487,66.776993,16.034702,497.408691,79.664299,42.693020,499.196136,104.880936,-29.034029,470.641541,155.857254,-2.975161,466.969757,190.532043,19.549997,463.046570,204.894348,-45.146503,448.756073,160.338409,-28.464050,423.801331,200.948929,-7.541580,411.280457,217.746155,-56.396248,419.676453,152.662445,-38.617134,397.905548,190.112885,-19.424589,380.935120,205.072372,-63.251698,395.100098,136.923004,-55.487255,367.239899,157.773056,-42.533562,354.151794,174.090530,-71.483574,471.392731,110.008354,-87.200409,437.318756,96.005531,-79.299477,432.438263,122.755562
44,0.733333,-19.801035,487.959778,51.124237,-9.515942,493.856720,66.699326,17.220911,496.892944,79.536491,43.899364,498.526886,104.712234,-27.973888,470.348083,155.772354,-1.905420,466.603333,190.409180,20.636438,462.640533,204.820129,-44.197933,448.526428,160.292023,-27.565161,423.490021,200.925934,-6.668142,410.906097,217.676422,-55.547382,419.468323,152.633163,-37.873775,397.660278,190.108734,-18.751348,380.595367,205.036346,-62.464718,394.870636,136.847900,-54.759720,366.961151,157.677170,-41.837986,353.818909,173.976898,-70.476677,471.218628,109.970963,-86.307434,437.204895,95.994690,-78.384483,432.273499,122.692406
45,0.750000,-18.820734,487.592926,51.055756,-8.496046,493.476349,66.638741,18.231596,496.401062,79.464783,44.983475,497.918365,104.612297,-26.920759,470.011475,155.698441,-0.816540,466.206299,190.318161,21.686966,462.280365,204.699829,-43.229233,448.267853,160.273010,-26.545784,423.152832,200.827606,-5.702972,410.524323,217.572128,-54.623756,419.194214,152.591400,-36.913933,397.352142,189.987534,-17.884872,380.292053,204.941483,-61.640816,394.653961,136.846863,-54.001408,366.769867,157.700516,-41.100449,353.583618,173.978500,-69.496887,471.031433,110.038460,-85.423012,437.042114,96.044113,-77.490494,432.086670,122.721458
46,0.766667,-17.871025,487.263519,51.003696,-7.522702,493.057861,66.629768,19.265770,495.915771,79.447838,46.069290,497.314728,104.516685,-25.940672,469.649628,155.695099,0.190190,465.766998,190.287079,22.719660,461.797516,204.611710,-42.242626,447.900177,160.264084,-25.591177,422.731781,200.805084,-4.771349,410.107727,217.507416,-53.710579,418.888855,152.597656,-36.047161,396.950500,189.949493,-16.996071,379.855255,204.882019,-60.754833,394.297119,136.804199,-53.101894,366.405762,157.628784,-40.157021,353.191193,173.837494,-68.841698,471.210876,110.390495,-84.526596,436.759857,96.025795,-76.588081,431.816071,122.758286
47,0.783333,-17.037985,486.916748,51.028725,-6.641746,492.694092,66.637192,20.197969,495.489868,79.352135,47.027107,496.827606,104.407814,-24.937263,469.212158,155.650391,1.270224,465.241058,190.162109,23.807381,461.251373,204.512589,-41.239170,447.446289,160.187912,-24.616409,422.301636,200.691498,-3.788079,409.584473,217.416656,-52.808701,418.468567,152.535004,-35.250782,396.548340,189.940491,-16.080671,379.322815,204.753082,-59.909634,393.935547,136.760681,-52.249546,366.004639,157.569565,-39.324017,352.753113,173.731476,-67.884506,470.840302,110.453346,-83.665230,436.482208,96.065033,-75.679604,431.459961,122.716637
48,0.800000,-16.205873,486.557129,51.033909,-5.722136,492.277222,66.595047,21.114784,495.050262,79.279419,47.976326,496.294281,104.307320,-23.931072,468.773285,155.640961,2.314271,464.746307,190.156769,24.878614,460.671906,204.386551,-40.291763,447.056671,160.201065,-23.628321,421.815002,200.668304,-2.758875,409.029541,217.248917,-51.846714,418.067383,152.489777,-34.194572,396.021759,189.769943,-15.171415,378.830109,204.646576,-59.044605,393.570984,136.713638,-51.382210,365.588196,157.399292,-38.409664,352.237762,173.539597,-66.684074,470.066132,110.121841,-82.809952,436.172638,96.103539,-74.791580,431.137726,122.764984
49,0.816667,-15.335788,486.236694,51.008961,-4.828632,491.928467,66.583839,22.083426,494.542816,79.187019,48.984295,495.689087,104.180115,-22.976189,468.375732,155.589401,3.335583,464.269196,190.066437,25.937866,460.135651,204.263474,-39.392937,446.682465,160.175232,-22.674206,421.352997,200.564392,-1.832263,408.561584,217.161530,-50.991615,417.694305,152.450241,-33.340275,395.587952,189.708511,-14.302218,378.350342,204.492493,-58.260899,393.261902,136.703949,-50.621056,365.195313,157.332047,-37.638264,351.836792,173.441666,-66.078766,470.228638,110.515762,-82.007706,435.959320,96.148071,-73.951263,430.892120,122.816040
50,0.833333,-14.505784,485.871521,51.067219,-3.960460,491.550934,66.578415,23.047794,494.003723,79.202988,50.007278,494.967865,104.107841,-22.106506,468.065125,155.603317,4.263003,463.897614,189.996002,26.846432,459.725311,204.180771,-38.589474,446.424347,160.193848,-21.877615,421.016327,200.556931,-1.038221,408.178833,217.127213,-50.277985,417.444824,152.453705,-32.672867,395.324280,189.753571,-13.640206,377.995148,204.492661,-57.565140,392.986237,136.693237,-50.038425,364.959991,157.382278,-37.023399,351.528992,173.392624,-65.226006,470.029022,110.515434,-81.278473,435.784119,96.212898,-73.214745,430.682465,122.826729
51,0.850000,-13.626298,485.454132,50.968685,-3.052354,491.120575,66.530823,23.995602,493.443817,79.077812,51.000256,494.274292,103.940399,-21.315065,467.833679,155.548752,5.067996,463.628510,189.981247,27.649004,459.417694,204.131302,-37.833267,446.201233,160.159622,-21.196552,420.815155,200.530029,-0.343129,407.931458,217.115921,-49.633144,417.262817,152.504410,-32.020599,395.116241,189.722794,-13.079556,377.804169,204.572037,-56.991390,392.795135,136.717667,-49.431000,364.735474,157.374771,-36.492306,351.346313,173.485931,-64.432991,469.847717,110.522499,-80.583397,435.635193,96.202461,-72.501175,430.530029,122.859756
52,0.866667,-12.852135,485.141388,50.982090,-2.216637,490.711121,66.441628,24.879156,492.921143,78.923233,51.916092,493.621429,103.763306,-20.522654,467.652649,155.528580,5.910559,463.389679,189.889755,28.503187,459.143585,204.006226,-37.101902,446.041443,160.140869,-20.492958,420.634918,200.551102,0.322896,407.728271,217.116257,-49.000416,417.139282,152.507202,-31.509802,395.034088,189.842499,-12.575988,377.614410,204.627884,-56.464691,392.706665,136.792847,-48.999054,364.604248,157.461182,-36.117249,351.220581,173.580734,-63.731888,469.735535,110.503944,-79.943390,435.557220,96.254311,-71.855942,430.435089,122.843292
53,0.883333,-12.135925,484.826752,50.890701,-1.419216,490.402557,66.396118,25.672421,492.472198,78.868065,52.813927,493.090179,103.614792,-19.805119,467.468079,155.488068,6.676666,463.194214,189.788376,29.307486,458.889465,203.906479,-36.451344,445.948273,160.154465,-19.905853,420.511658,200.567093,0.884065,407.580688,217.131516,-48.436291,417.068512,152.529419,-31.006187,394.945343,189.845993,-12.185780,377.490479,204.697586,-56.004684,392.630707,136.812561,-48.727852,364.584991,157.575943,-35.889084,351.089508,173.640823,-63.030235,469.651154,110.482903,-79.348534,435.514832,96.258652,-71.301071,430.420593,122.916840
54,0.900000,-11.481587,484.632843,50.947514,-0.701427,490.150482,66.373352,26.396694,492.130798,78.808151,53.545391,492.666687,103.594826,-19.161079,467.379852,155.496002,7.332759,463.017487,189.791779,29.922928,458.675537,203.889938,-35.970676,445.903381,160.190170,-19.446009,420.449677,200.617020,1.346709,407.425537,217.146851,-48.025562,417.012573,152.568253,-30.582874,394.804413,189.835083,-11.806119,377.335052,204.767517,-55.592583,392.566467,136.833298,-48.378407,364.461823,157.551117,-35.613754,350.966217,173.682358,-62.386528,469.593750,110.464050,-78.848923,435.514923,96.310440,-70.783806,430.405396,122.927979
55,0.916667,-10.937855,484.493134,51.010872,-0.084032,489.968353,66.399765,27.046448,491.869385,78.893028,54.168900,492.283234,103.610512,-18.663179,467.331848,155.542770,7.838137,462.913879,189.825943,30.468971,458.483246,203.857956,-35.466351,445.879456,160.225204,-18.963531,420.386749,200.605774,1.781526,407.388062,217.203415,-47.563839,416.940002,152.549164,-30.192614,394.726929,189.841385,-11.462502,377.290222,204.746613,-55.152790,392.483673,136.858185,-47.894459,364.346588,157.477524,-35.196835,350.834564,173.654877,-61.902813,469.553528,110.474754,-78.354233,435.500122,96.316978,-70.298912,430.400604,122.942497
56,0.933333,-10.383533,484.380951,51.033646,0.453204,489.851288,66.476196,27.667999,491.618134,78.888374,54.747517,491.927673,103.734398,-18.262051,467.341827,155.540695,8.227225,462.944397,189.843613,30.835287,458.492004,203.929214,-35.152210,445.908630,160.244781,-18.674984,420.401642,200.689423,2.070011,407.395264,217.222488,-47.232109,416.950958,152.566025,-29.930428,394.795959,189.966568,-11.158962,377.316315,204.780624,-54.743240,392.453735,136.872620,-47.493660,364.249329,157.464584,-34.769886,350.801971,173.643112,-61.479858,469.587433,110.461296,-77.937973,435.511475,96.329468,-69.918716,430.404785,122.947105
57,0.950000,-9.782460,484.281982,51.052860,1.010675,489.729370,66.553436,28.262665,491.381348,79.084068,55.313633,491.519897,103.951981,-18.020645,467.406586,155.561264,8.432788,462.963501,189.903503,31.041706,458.514252,204.017059,-34.860676,445.937500,160.196609,-18.511978,420.480804,200.731598,2.201548,407.482422,217.319595,-47.012878,417.043579,152.594696,-29.771641,394.858795,189.983826,-11.073629,377.372345,204.905518,-54.464355,392.468018,136.853577,-47.285259,364.281860,157.465561,-34.565094,350.828979,173.658035,-61.109211,469.654358,110.437630,-77.552254,435.576874,96.224663,-69.617188,430.500366,122.912064
58,0.966667,-9.338476,484.204437,51.113762,1.510739,489.655182,66.637398,28.813454,491.172150,79.243797,55.760502,491.100220,104.246773,-17.778282,467.510193,155.609650,8.584256,463.035004,189.992996,31.167025,458.542511,204.120407,-34.695805,446.015961,160.229431,-18.364866,420.604919,200.722931,2.329319,407.570496,217.377792,-46.815372,417.089691,152.565475,-29.687197,394.911438,190.012894,-11.085958,377.458008,205.018265,-54.271141,392.555145,136.855881,-47.216137,364.449066,157.586975,-34.481346,350.905457,173.715424,-60.803028,469.737976,110.328865,-77.256630,435.675903,96.189026,-69.344002,430.609985,122.864380
59,0.983333,-8.948677,484.175140,51.243774,1.973242,489.601074,66.702278,29.276077,490.960846,79.419601,56.200985,490.647278,104.484871,-17.600662,467.607361,155.668991,8.693000,463.085083,190.097992,31.232782,458.590118,204.244888,-34.551769,446.097137,160.294952,-18.203726,420.710968,200.837555,2.508898,407.657532,217.429245,-46.627083,417.096710,152.604034,-29.536188,394.850433,190.008194,-10.829564,377.387604,205.034393,-54.001598,392.570648,136.894638,-46.847507,364.450623,157.540710,-34.224274,350.956818,173.731323,-60.614651,469.798065,110.333069,-77.008705,435.692322,96.173935,-69.142632,430.655579,122.855782
60,1.000000,-8.758475,484.184601,51.306683,2.277017,489.618652,66.684547,29.605183,490.895294,79.538940,56.479393,490.437347,104.632393,-17.479252,467.689484,155.687286,8.773148,463.255890,190.160156,31.335089,458.812592,204.349838,-34.422409,446.146057,160.335831,-18.014883,420.809113,200.884247,2.713687,407.797302,217.497986,-46.373920,417.035919,152.647842,-29.092222,394.805328,189.961182,-10.359113,377.406433,204.942078,-53.596272,392.473083,136.879929,-46.249489,364.334045,157.456131,-33.470020,350.877533,173.628464,-60.486275,469.788574,110.364998,-76.754883,435.612061,96.177895,-68.929749,430.618713,122.892944
61,1.016667,-8.598581,484.249847,51.338264,2.388328,489.688812,66.800270,29.822960,490.903870,79.572464,56.675343,490.411987,104.695343,-17.406673,467.807831,155.706314,8.811717,463.425995,190.217621,31.343796,459.045441,204.417435,-34.290161,446.203522,160.394852,-17.774548,420.900391,200.901077,3.008801,407.961761,217.499115,-46.097477,417.001099,152.637161,-28.725073,394.841400,189.953079,-9.926801,377.486755,204.922394,-53.190208,392.429321,136.889709,-45.688057,364.318512,157.460266,-32.825069,350.925171,173.621429,-60.375938,469.764221,110.363640,-76.533607,435.530670,96.188072,-68.679146,430.544769,122.889832
62,1.033333,-8.378811,484.282501,51.424026,2.599180,489.716583,66.814247,30.057478,490.917419,79.655830,56.869308,490.371521,104.798119,-17.311424,467.956055,155.707794,8.855647,463.538086,190.250076,31.396202,459.185242,204.473312,-34.150974,446.279053,160.417648,-17.540396,420.998657,200.884430,3.307154,408.055054,217.429672,-45.871971,417.034485,152.632690,-28.507099,394.892181,189.947342,-9.663791,377.549408,204.895813,-52.935703,392.456970,136.910782,-45.386967,364.413544,157.537521,-32.462257,351.020752,173.627960,-60.208267,469.806885,110.351814,-76.350319,435.555298,96.210823,-68.482666,430.571350,122.861595
63,1.050000,-8.173139,484.256989,51.434879,2.871126,489.699402,66.798805,30.290600,490.884979,79.715569,57.061653,490.263184,104.927437,-17.256966,468.095947,155.712387,8.881514,463.554260,190.298370,31.401932,459.170746,204.537643,-34.034298,446.342804,160.439026,-17.299873,421.101135,200.841049,3.538323,408.188446,217.400574,-45.750233,417.140717,152.683228,-28.423458,395.063690,190.065063,-9.512957,377.649323,204.911194,-52.767620,392.581024,136.975891,-45.247261,364.577057,157.622696,-32.310722,351.222076,173.756378,-60.070938,469.903198,110.303902,-76.202446,435.625824,96.155327,-68.374817,430.667114,122.852890
64,1.066667,-7.941847,484.213593,51.455429,3.083855,489.659973,66.853020,30.537998,490.775452,79.800797,57.246323,490.116211,105.127625,-17.240591,468.218109,155.755890,8.794492,463.558350,190.412964,31.331364,459.026794,204.648315,-33.996960,446.420685,160.495789,-17.130163,421.190826,200.857819,3.758350,408.299377,217.358902,-45.661182,417.212128,152.790802,-28.207436,395.137024,190.084000,-9.281593,377.803406,204.951523,-52.633636,392.663177,137.050491,-44.947300,364.753479,157.758591,-31.964354,351.478271,173.925140,-60.017231,469.970764,110.275940,-76.084389,435.664490,96.126778,-68.308510,430.782562,122.888687
